img_name,galat,f_badan,puncak_rel_badan,saddle_rel_badan,r_sel,luas_sel,pusat_fallback,n_komp_inti,frak_komp2,ori_r_lobus,ori_r_pisah,ori_br,ori_status,ori_n_lobus_kal,ori_luas_nukleus
SNE_110435_ccrop.jpg,,0.0,0.0,0.0,61.71709649683789,15546,False,1,0.0,19.4164878389476,7.0,0.3605183418372233,normal,2,5180
SNE_110866_ccrop.jpg,,0.0,0.0,0.0,73.53910524340094,17720,False,1,0.0,22.47220505424423,1.0,0.04449941594899848,normal,2,6413
SNE_112103_ccrop.jpg,,0.0,0.0,0.0,63.0317380372777,16475,False,1,0.0,26.1725046566048,7.0710678118654755,0.2701716134791496,normal,2,5475
SNE_112695_ccrop.jpg,,0.0,0.0,0.0,56.61271941887264,12626,False,1,0.0,28.42534080710379,17.0,0.5980579130207481,normal,1,5053
SNE_112837_ccrop.jpg,,0.0,0.0,0.0,69.0,15983,False,1,0.0,20.591260281974,2.8284271247461903,0.13736056394868904,normal,4,6264
SNE_113678_ccrop.jpg,,0.0,0.0,0.0,61.61168720299745,16568,False,1,0.0,22.20360331117452,2.0,0.09007546982220899,normal,2,5816
SNE_115658_ccrop.jpg,,0.0,0.0,0.0,64.41273166075166,14520,False,1,0.0,26.627053911388696,7.615773105863909,0.28601636257650553,normal,2,5698
SNE_115938_ccrop.jpg,,0.0,0.0,0.0,65.76473218982953,15671,False,1,0.0,18.35755975068582,4.242640687119285,0.2311113647314036,normal,3,5219
SNE_116255_ccrop.jpg,,0.0,0.0,0.0,61.465437442517235,12474,False,1,0.0,17.69180601295413,1.0,0.05652334189442215,normal,4,4886
SNE_119027_ccrop.jpg,,0.0,0.0,0.0,72.27724399837061,19218,False,1,0.0,18.973665961010276,3.605551275463989,0.19002923751652298,normal,3,6174
SNE_119358_ccrop.jpg,,0.0,0.0,0.0,74.96665925596525,19299,False,1,0.0,21.37755832643195,2.8284271247461903,0.1323082403311245,normal,3,6641
SNE_119598_ccrop.jpg,,0.0,0.0,0.0,68.47627326307996,16671,False,1,0.0,18.788294228055936,1.4142135623730951,0.07527099294949816,normal,4,5958
SNE_120143_ccrop.jpg,,0.0,0.0,0.0,75.21303078589507,19532,False,1,0.0,21.470910553583888,11.704699910719626,0.5451422230793979,normal,2,6808
SNE_12043_ccrop.jpg,,0.0,0.0,0.0,53.85164807134504,11212,False,1,0.0,21.400934559032695,11.661903789690601,0.5449249778098341,normal,2,4595
SNE_131711_ccrop.jpg,,0.0,0.0,0.0,63.324560795950255,14608,False,1,0.0,22.360679774997898,9.0,0.40249223594996214,normal,2,5947
SNE_131912_ccrop.jpg,,0.0,0.0,0.0,55.072679252057455,10193,False,1,0.0,19.235384061671343,12.206555615733702,0.6345886090237538,normal,2,4603
SNE_133810_ccrop.jpg,,0.0,0.0,0.0,61.68468205316454,14720,False,1,0.0,20.518284528683193,5.656854249492381,0.27569820671823103,normal,2,4987
SNE_13420_ccrop.jpg,,0.0,0.0,0.0,56.04462507680822,11901,False,1,0.0,20.591260281974,10.0,0.48564293117863205,normal,3,4535
SNE_137703_ccrop.jpg,,0.0,0.0,0.0,66.21933252457322,14256,False,1,0.0,20.808652046684813,9.055385138137417,0.43517403807903554,normal,3,5040
SNE_138139_ccrop.jpg,,0.0,0.0,0.0,71.84705978674423,18958,False,1,0.0,26.1725046566048,6.324555320336759,0.2416488373320708,normal,3,6478
SNE_13843_ccrop.jpg,,0.14005172500290136,0.21938623954780034,0.07933451454489898,51.97114584074513,17743,False,4,0.4302957151478576,18.35755975068582,0.0,0.0,terpisah_di_nol,5,6628
SNE_139017_ccrop.jpg,,0.0,0.0,0.0,57.271284253105414,12023,False,1,0.0,25.079872407968907,12.041594578792296,0.4801298181631174,normal,2,4849
SNE_122854_ccrop.jpg,,0.0,0.0,0.0,69.6419413859206,22419,False,1,0.0,28.178005607210743,1.0,0.0354886720493838,normal,3,8082
SNE_122993_ccrop.jpg,,0.0,0.0,0.0,70.61161377563892,19185,False,1,0.0,26.870057685088806,5.0,0.18608073189119673,normal,2,7143
SNE_123419_ccrop.jpg,,0.0,0.0,0.0,71.8679344353238,19371,False,2,0.4317669777920824,23.259406699226016,0.0,0.0,terpisah_di_nol,3,6214
SNE_124356_ccrop.jpg,,0.0,0.0,0.0,82.85529554590944,23724,False,1,0.0,26.832815729997478,12.0,0.4472135954999579,normal,3,8239
SNE_125477_ccrop.jpg,,0.0,0.0,0.0,68.00735254367721,15956,False,1,0.0,21.840329667841555,4.242640687119285,0.19425717247145283,normal,2,5663
SNE_128810_ccrop.jpg,,0.0,0.0,0.0,77.3692445355388,19811,False,1,0.0,23.40939982143925,7.810249675906654,0.333637330964535,normal,3,6855
SNE_130192_ccrop.jpg,,0.0,0.0,0.0,77.79460135510689,21394,False,1,0.0,26.1725046566048,10.04987562112089,0.38398600947749717,normal,2,6698
SNE_130422_ccrop.jpg,,0.0,0.0,0.0,66.40030120413611,16849,False,1,0.0,20.591260281974,2.0,0.09712858623572641,normal,3,6471
SNE_141017_ccrop.jpg,,0.0,0.0,0.0,59.20304046246274,16038,False,1,0.0,22.80350850198276,1.4142135623730951,0.062017367294604234,normal,2,6253
SNE_142496_ccrop.jpg,,0.0,0.0,0.0,71.84705978674423,18522,False,1,0.0,20.0,1.4142135623730951,0.07071067811865475,normal,3,6380
SNE_143493_ccrop.jpg,,0.0,0.0,0.0,73.37574531137656,22248,False,1,0.0,19.849433241279208,1.4142135623730951,0.07124704998790965,normal,4,7136
SNE_144334_ccrop.jpg,,0.0,0.0,0.0,72.83543093852057,19089,False,1,0.0,23.40939982143925,6.4031242374328485,0.2735279112781275,normal,3,6626
SNE_145282_ccrop.jpg,,0.0,0.0,0.0,64.07027391856539,14282,False,1,0.0,19.235384061671343,9.219544457292887,0.4793012932694108,normal,3,4858
SNE_146353_ccrop.jpg,,0.0,0.0,0.0,65.27633568147036,15584,False,1,0.0,20.591260281974,9.219544457292887,0.4477406594371428,normal,3,5290
SNE_147263_ccrop.jpg,,0.0,0.0,0.0,67.54257916307313,15913,False,1,0.0,21.02379604162864,5.0,0.23782574707724702,normal,2,5563
SNE_14748_ccrop.jpg,,0.0,0.0,0.0,67.47592163134935,19940,False,1,0.0,22.80350850198276,2.8284271247461903,0.12403473458920847,normal,3,6766
SNE_148499_ccrop.jpg,,0.0,0.0,0.0,65.0,16786,False,1,0.0,21.213203435596427,1.4142135623730951,0.06666666666666667,normal,4,6371
SNE_148813_ccrop.jpg,,0.0,0.0,0.0,70.34912934784623,16970,False,1,0.0,19.4164878389476,8.06225774829855,0.4152273992686998,normal,3,6496
SNE_151739_ccrop.jpg,,0.0,0.0,0.0,64.35060217278468,13548,False,1,0.0,20.12461179749811,5.0,0.24845199749997662,normal,2,5411
SNE_152502_ccrop.jpg,,0.0,0.0,0.0,55.14526271584895,16794,False,1,0.0,25.45584412271571,1.4142135623730951,0.05555555555555556,normal,2,6579
SNE_153589_ccrop.jpg,,0.0,0.0,0.0,67.77905281132217,16178,False,1,0.0,21.213203435596427,3.0,0.1414213562373095,normal,3,5651
SNE_155159_ccrop.jpg,,0.0,0.0,0.0,67.35725647619564,15709,False,1,0.0,23.259406699226016,11.313708498984761,0.48641432024838527,normal,3,6127
SNE_156474_ccrop.jpg,,0.0,0.0,0.0,64.07807737440318,14264,False,1,0.0,18.788294228055936,2.0,0.1064492590824699,normal,3,5814
SNE_156637_ccrop.jpg,,0.0,0.0,0.0,66.70832032063167,16995,False,1,0.0,24.331050121192877,1.0,0.04109974682633932,normal,3,6553
SNE_157268_ccrop.jpg,,0.0,0.0,0.0,73.24616030891995,18353,False,1,0.0,24.73863375370596,8.06225774829855,0.32589745369793455,normal,2,6172
SNE_157433_ccrop.jpg,,0.0,0.0,0.0,64.4437739428721,19586,False,1,0.0,25.709920264364882,7.0710678118654755,0.27503266206804605,normal,2,5822
SNE_157991_ccrop.jpg,,0.0,0.0,0.0,70.57619995437555,18371,False,1,0.0,27.459060435491963,18.0,0.6555213366563067,normal,2,6535
SNE_158150_ccrop.jpg,,0.0,0.0,0.0,66.0,15164,False,1,0.0,21.93171219946131,8.54400374531753,0.38957303778258545,normal,3,5616
SNE_158196_ccrop.jpg,,0.0,0.0,0.0,65.19202405202648,15586,False,1,0.0,22.20360331117452,12.0,0.5404528189332539,normal,2,5501
SNE_158302_ccrop.jpg,,0.0,0.0,0.0,68.42514157822401,15433,False,1,0.0,22.20360331117452,5.385164807134504,0.24253562503633294,normal,2,5055
SNE_158445_ccrop.jpg,,0.0,0.0,0.0,62.48199740725323,13502,False,1,0.0,19.235384061671343,10.295630140987,0.535244324104877,normal,3,5326
SNE_159793_ccrop.jpg,,0.0,0.0,0.0,60.63827174318213,13162,False,1,0.0,16.401219466856727,7.0,0.42679753259478465,normal,4,5585
SNE_15997_ccrop.jpg,,0.0,0.0,0.0,68.30812543175226,16350,False,1,0.0,17.46424919657298,3.0,0.17177950029416048,normal,2,5425
SNE_160181_ccrop.jpg,,0.0,0.0,0.0,61.26989472816156,15357,False,1,0.0,21.540659228538015,2.23606797749979,0.10380684981717497,normal,2,5384
SNE_160733_ccrop.jpg,,0.0,0.0,0.0,60.41522986797286,13204,False,1,0.0,17.88854381999832,2.23606797749979,0.125,normal,4,4763
SNE_161756_ccrop.jpg,,0.0,0.0,0.0,55.54277630799526,15603,False,1,0.0,22.02271554554524,2.23606797749979,0.10153461651336192,normal,3,5941
SNE_161813_ccrop.jpg,,0.0,0.0,0.0,75.32595834106593,19035,False,1,0.0,21.587033144922902,3.1622776601683795,0.14648968382726194,normal,2,5420
SNE_162596_ccrop.jpg,,0.0,0.0,0.0,67.77905281132217,14933,False,1,0.0,17.11724276862369,7.810249675906654,0.45627965797289655,normal,2,5293
SNE_162958_ccrop.jpg,,0.0,0.0,0.0,60.21627686929839,15773,False,1,0.0,23.769728648009426,2.0,0.08414063238233425,normal,2,6131
SNE_163138_ccrop.jpg,,0.0,0.0,0.0,67.42403132415029,16900,False,1,0.0,20.591260281974,2.0,0.09712858623572641,normal,3,5848
SNE_163823_ccrop.jpg,,0.0,0.0,0.0,66.75327707311455,17093,False,1,0.0,19.4164878389476,2.0,0.10300524052492095,normal,2,5717
SNE_167929_ccrop.jpg,,0.0,0.0,0.0,74.41102068914255,18346,False,1,0.0,20.0,3.1622776601683795,0.15811388300841897,normal,3,6155
SNE_168952_ccrop.jpg,,0.0,0.0,0.0,71.55417527999327,18306,False,1,0.0,20.396078054371138,2.0,0.09805806756909202,normal,2,6501
SNE_169776_ccrop.jpg,,0.0,0.0,0.0,59.77457653551382,12914,False,1,0.0,20.808652046684813,8.06225774829855,0.38744738151277847,normal,2,5732
SNE_169881_ccrop.jpg,,0.0,0.0,0.0,55.65968020030299,18002,False,1,0.0,24.186773244895647,6.4031242374328485,0.2647366051105704,normal,2,6403
SNE_170589_ccrop.jpg,,0.0,0.0,0.0,75.23961722390672,19120,False,1,0.0,18.24828759089466,10.198039027185569,0.5588490961899395,normal,2,6132
SNE_171033_ccrop.jpg,,0.0,0.0,0.0,69.77822009767804,18069,False,1,0.0,18.788294228055936,2.0,0.1064492590824699,normal,3,5785
SNE_173457_ccrop.jpg,,0.0,0.0,0.0,66.52818951391959,16262,False,1,0.0,23.345235059857504,2.8284271247461903,0.12115650656307654,normal,3,5900
SNE_173730_ccrop.jpg,,0.0,0.0,0.0,68.06614430096654,18549,False,1,0.0,23.345235059857504,2.8284271247461903,0.12115650656307654,normal,3,7606
SNE_174973_ccrop.jpg,,0.0,0.0,0.0,62.03224967708329,13262,False,1,0.0,23.40939982143925,2.8284271247461903,0.1208244186660354,normal,3,5455
SNE_175767_ccrop.jpg,,0.0,0.0,0.0,68.6804193347711,16111,False,1,0.0,23.600847442411894,13.601470508735444,0.5763128015603765,normal,2,5167
SNE_176357_ccrop.jpg,,0.0,0.0,0.0,68.8839603971781,15771,False,2,0.4971014492753623,17.26267650163207,0.0,0.0,terpisah_di_nol,4,5520
SNE_17636_ccrop.jpg,,0.0,0.0,0.0,60.29925372672534,12788,False,1,0.0,17.88854381999832,3.0,0.16770509831248423,normal,3,5422
SNE_178886_ccrop.jpg,,0.0,0.0,0.0,67.1863081289633,15100,False,1,0.0,22.47220505424423,3.605551275463989,0.16044492593231405,normal,2,5970
SNE_179309_ccrop.jpg,,0.0,0.0,0.0,74.52516353554684,20625,False,1,0.0,22.67156809750927,11.180339887498949,0.4931436519702948,normal,3,7538
SNE_180966_ccrop.jpg,,0.0,0.0,0.0,63.90618123468183,15859,False,1,0.0,23.021728866442675,2.23606797749979,0.09712858623572643,normal,3,6241
SNE_182040_ccrop.jpg,,0.0,0.0,0.0,75.59100475585703,19881,False,1,0.0,18.973665961010276,2.0,0.10540925533894598,normal,2,6275
SNE_182145_ccrop.jpg,,0.0,0.0,0.0,58.42088667591412,14148,False,1,0.0,25.0,14.0,0.56,normal,3,5703
SNE_182229_ccrop.jpg,,0.0,0.0,0.0,63.25345840347388,15548,False,1,0.0,25.079872407968907,3.0,0.11961783342433499,normal,2,5786
SNE_183003_ccrop.jpg,,0.0,0.0,0.0,65.92419889539804,15146,False,1,0.0,25.0,15.0,0.6,normal,2,5215
SNE_183125_ccrop.jpg,,0.0,0.0,0.0,69.26037828369117,16355,False,1,0.0,20.615528128088304,12.806248474865697,0.6211942956444275,normal,2,4989
SNE_184155_ccrop.jpg,,0.0,0.0,0.0,65.29931086925804,14585,False,2,0.4974061008507989,21.633307652783937,0.0,0.0,terpisah_di_nol,2,4819
SNE_184726_ccrop.jpg,,0.0,0.0,0.0,61.5223536610881,12514,False,1,0.0,23.021728866442675,4.123105625617661,0.17909626377485716,normal,2,4666
SNE_184903_ccrop.jpg,,0.0,0.0,0.0,62.96824596572466,16586,False,1,0.0,18.384776310850235,2.23606797749979,0.12162606385262999,normal,2,5978
SNE_185829_ccrop.jpg,,0.0,0.0,0.0,65.76473218982953,17661,False,1,0.0,27.80287754891569,15.811388300841896,0.5686961097110806,normal,2,6942
SNE_189373_ccrop.jpg,,0.0,0.0,0.0,76.40026177965623,20294,False,1,0.0,21.213203435596427,3.605551275463989,0.1699673171197595,normal,3,7295
SNE_18961_ccrop.jpg,,0.0,0.0,0.0,59.033888572581766,12592,False,1,0.0,20.591260281974,5.830951894845301,0.28317605697742704,normal,2,4800
SNE_189684_ccrop.jpg,,0.0,0.0,0.0,70.25667228100119,16153,False,1,0.0,19.924858845171276,7.0710678118654755,0.35488672049383807,normal,2,5242
SNE_19025_ccrop.jpg,,0.0,0.0,0.0,68.0,17086,False,3,0.37695124301406824,20.518284528683193,0.0,0.0,terpisah_di_nol,3,5189
SNE_191339_ccrop.jpg,,0.0,0.0,0.0,72.12489168102785,18232,False,1,0.0,24.20743687382041,1.4142135623730951,0.058420623783698604,normal,3,6009
SNE_192321_ccrop.jpg,,0.0,0.0,0.0,64.1404708432983,17484,False,1,0.0,26.92582403567252,6.0,0.22283440581246225,normal,2,5970
SNE_19457_ccrop.jpg,,0.0,0.0,0.0,58.60034129593445,11556,False,1,0.0,18.788294228055936,10.295630140987,0.5479811001476057,normal,3,4454
SNE_194857_ccrop.jpg,,0.0,0.0,0.0,47.38143096192854,10881,False,1,0.0,17.0,9.055385138137417,0.5326697140080834,normal,2,4787
SNE_195517_ccrop.jpg,,0.0,0.0,0.0,70.21395872616783,17561,False,1,0.0,21.2602916254693,3.605551275463989,0.16959086634280351,normal,3,6351
SNE_196142_ccrop.jpg,,0.0,0.0,0.0,64.53681120105021,14777,False,1,0.0,22.0,1.4142135623730951,0.0642824346533225,normal,2,5076
SNE_197208_ccrop.jpg,,0.0,0.0,0.0,72.44998274671983,19899,False,1,0.0,25.059928172283335,4.47213595499958,0.17845765256206242,normal,2,5311
SNE_19917_ccrop.jpg,,0.0,0.0,0.0,64.35060217278468,15856,False,1,0.0,28.600699292150182,3.605551275463989,0.12606514402441824,normal,2,6910
SNE_199336_ccrop.jpg,,0.0,0.0,0.0,76.4198926981712,22052,False,1,0.0,24.186773244895647,3.605551275463989,0.14907119849998599,normal,3,7707
SNE_200252_ccrop.jpg,,0.0,0.0,0.0,56.92099788303083,12489,False,1,0.0,17.11724276862369,10.0,0.584206237836986,normal,3,5328
SNE_200362_ccrop.jpg,,0.0,0.0,0.0,69.57010852370435,17721,False,1,0.0,23.53720459187964,2.0,0.08497185773241747,normal,2,5303
SNE_20410_ccrop.jpg,,0.0,0.0,0.0,61.91122676865643,15382,False,1,0.0,18.027756377319946,8.94427190999916,0.49613893835683387,normal,3,5215
SNE_204853_ccrop.jpg,,0.0,0.0,0.0,73.00684899377592,19186,False,1,0.0,18.027756377319946,2.0,0.11094003924504582,normal,4,7542
SNE_205547_ccrop.jpg,,0.0,0.0,0.0,78.49203781276162,21891,False,1,0.0,19.0,2.0,0.10526315789473684,normal,5,6810
SNE_206630_ccrop.jpg,,0.0,0.0,0.0,57.77542730261716,17620,False,1,0.0,18.681541692269406,9.0,0.4817589548149703,normal,3,6403
SNE_208978_ccrop.jpg,,0.0,0.0,0.0,68.41052550594829,15861,False,1,0.0,19.209372712298546,8.0,0.41646336503628284,normal,2,4893
SNE_209080_ccrop.jpg,,0.0,0.0,0.0,58.309518948453004,12014,False,1,0.0,22.847319317591726,10.770329614269007,0.4714045207910316,normal,2,4544
SNE_209710_ccrop.jpg,,0.0,0.0,0.0,60.728905802755904,12729,False,1,0.0,19.4164878389476,2.23606797749979,0.11516335992621968,normal,2,4882
SNE_214459_ccrop.jpg,,0.0,0.0,0.0,63.56099432828282,13816,False,1,0.0,20.0,13.0,0.65,normal,2,5624
SNE_214698_ccrop.jpg,,0.0,0.0,0.0,63.89053137985315,14976,False,1,0.0,23.08679276123039,11.045361017187261,0.47842769376505667,normal,2,5445
SNE_215075_ccrop.jpg,,0.0,0.0,0.0,68.65857557508748,16219,False,1,0.0,21.540659228538015,10.0,0.4642383454426297,normal,3,5637
SNE_215306_ccrop.jpg,,0.0,0.0,0.0,76.66159403508382,20744,False,1,0.0,22.135943621178654,12.806248474865697,0.578527335180474,normal,2,6147
SNE_215853_ccrop.jpg,,0.0,0.0,0.0,67.88225099390856,16946,False,1,0.0,22.825424421026653,5.830951894845301,0.2554586406495846,normal,2,5369
SNE_217967_ccrop.jpg,,0.0,0.0,0.0,59.61543424315552,12458,False,1,0.0,22.02271554554524,8.246211251235321,0.37444116435964986,normal,2,5168
SNE_218168_ccrop.jpg,,0.0,0.0,0.0,52.32590180780452,9684,False,1,0.0,20.615528128088304,14.0,0.6790997501017323,normal,1,4062
SNE_219152_ccrop.jpg,,0.0,0.0,0.0,58.05170109479997,12045,False,1,0.0,22.47220505424423,8.48528137423857,0.37759006531653155,normal,1,4975
SNE_219641_ccrop.jpg,,0.0,0.0,0.0,63.0,16815,False,1,0.0,23.08679276123039,7.810249675906654,0.33829946656871246,normal,2,5957
SNE_200484_ccrop.jpg,,0.0,0.0,0.0,69.3757882838098,16390,False,1,0.0,20.518284528683193,2.23606797749979,0.10897928500669322,normal,4,6291
SNE_200666_ccrop.jpg,,0.0,0.0,0.0,60.40695324215582,15282,False,1,0.0,22.825424421026653,7.0,0.3066755680368265,normal,3,5717
SNE_202212_ccrop.jpg,,0.0,0.0,0.0,71.56116265125938,17036,False,1,0.0,21.93171219946131,7.0,0.3191725268112872,normal,3,5770
SNE_202672_ccrop.jpg,,0.0,0.0,0.0,59.413803110051795,14757,False,1,0.0,18.439088914585774,1.0,0.05423261445466404,normal,4,5778
SNE_202879_ccrop.jpg,,0.0,0.0,0.0,72.0,17228,False,1,0.0,25.298221281347036,7.810249675906654,0.30872722588071166,normal,2,5559
SNE_203120_ccrop.jpg,,0.0,0.0,0.0,69.72087205421343,18102,False,1,0.0,21.02379604162864,6.0,0.28539089649269644,normal,2,6168
SNE_203743_ccrop.jpg,,0.0,0.0,0.0,55.731499172371095,11556,False,1,0.0,17.0,1.4142135623730951,0.0831890330807703,normal,4,4904
SNE_203878_ccrop.jpg,,0.0,0.0,0.0,72.69112738154499,22075,False,1,0.0,23.600847442411894,1.0,0.042371359860703575,normal,4,8440
SNE_219712_ccrop.jpg,,0.0,0.0,0.0,47.51841748206689,10358,False,1,0.0,22.20360331117452,17.4928556845359,0.7878385971583353,normal,1,4437
SNE_221310_ccrop.jpg,,0.0,0.0,0.0,71.0,19243,False,1,0.0,21.540659228538015,7.211102550927978,0.3347670317059931,normal,4,7572
SNE_226032_ccrop.jpg,,0.0,0.0,0.0,70.02856560004639,17066,False,1,0.0,28.178005607210743,17.46424919657298,0.6197830123258931,normal,1,5814
SNE_22661_ccrop.jpg,,0.0,0.0,0.0,64.07027391856539,16009,False,1,0.0,17.88854381999832,3.0,0.16770509831248423,normal,2,5463
SNE_227710_ccrop.jpg,,0.0,0.0,0.0,64.32728814430156,14355,False,1,0.0,22.627416997969522,5.0,0.22097086912079608,normal,2,5447
SNE_228880_ccrop.jpg,,0.0,0.0,0.0,62.0966987850401,14035,False,1,0.0,19.72308292331602,10.198039027185569,0.5170611038262056,normal,2,4905
SNE_22896_ccrop.jpg,,0.0,0.0,0.0,67.11929677819934,17810,False,1,0.0,29.154759474226502,12.041594578792296,0.4130232866245167,normal,2,6541
SNE_229368_ccrop.jpg,,0.0,0.0,0.0,63.953107821277925,14326,False,1,0.0,23.259406699226016,3.0,0.12898007411770432,normal,3,5792
SNE_230756_ccrop.jpg,,0.0,0.0,0.0,67.35725647619564,17492,False,1,0.0,22.0,1.0,0.045454545454545456,normal,4,6574
SNE_230902_ccrop.jpg,,0.0,0.0,0.0,64.47480127925948,14147,False,1,0.0,18.384776310850235,3.0,0.16317848796612636,normal,2,5379
SNE_230994_ccrop.jpg,,0.0,0.0,0.0,62.93647591023825,15020,False,1,0.0,17.11724276862369,6.4031242374328485,0.3740745121153464,normal,4,6244
SNE_231937_ccrop.jpg,,0.0,0.0,0.0,65.06919393998976,14975,False,1,0.0,19.924858845171276,11.180339887498949,0.5611251740540419,normal,2,5734
SNE_235653_ccrop.jpg,,0.0,0.0,0.0,56.824290580701486,15259,False,1,0.0,21.0,7.810249675906654,0.3719166512336502,normal,3,6044
SNE_238919_ccrop.jpg,,0.0,0.0,0.0,51.61395160225576,12416,False,1,0.0,19.313207915827967,9.219544457292887,0.4773699168710907,normal,2,5237
SNE_23955_ccrop.jpg,,0.0,0.0,0.0,63.953107821277925,14611,False,1,0.0,21.840329667841555,8.06225774829855,0.3691454236686588,normal,2,5769
SNE_239560_ccrop.jpg,,0.0,0.0,0.0,61.773780845922005,17289,False,1,0.0,20.615528128088304,2.0,0.09701425001453319,normal,3,6429
SNE_241361_ccrop.jpg,,0.0,0.0,0.0,61.5223536610881,15388,False,1,0.0,22.561028345356956,12.206555615733702,0.5410460653158039,normal,2,5005
SNE_241620_ccrop.jpg,,0.0,0.0,0.0,73.10950690573696,17426,False,1,0.0,20.808652046684813,5.0,0.24028466566610635,normal,4,6161
SNE_242266_ccrop.jpg,,0.0,0.0,0.0,53.600373133029585,10865,False,1,0.0,19.1049731745428,7.280109889280518,0.38105836751350153,normal,2,3840
SNE_242915_ccrop.jpg,,0.0,0.0,0.0,75.16648189186454,20134,False,1,0.0,20.248456731316587,4.0,0.1975459193299179,normal,2,6464
SNE_243399_ccrop.jpg,,0.17380034846024395,0.7977653841372921,0.6239650356770482,52.49761899362675,20810,False,1,0.0,25.495097567963924,13.92838827718412,0.5463163355250678,normal,2,7499
SNE_244555_ccrop.jpg,,0.0,0.0,0.0,59.413803110051795,14387,False,1,0.0,20.518284528683193,3.605551275463989,0.17572381698984965,normal,2,5459
SNE_24470_ccrop.jpg,,0.0,0.0,0.0,59.941638282582836,13482,False,1,0.0,22.02271554554524,3.0,0.13622298275594996,normal,3,5749
SNE_245640_ccrop.jpg,,0.0,0.0,0.0,64.35060217278468,15295,False,1,0.0,27.018512172212592,12.041594578792296,0.4456794105478751,normal,1,5526
SNE_26512_ccrop.jpg,,0.0,0.0,0.0,72.11102550927978,18730,False,1,0.0,18.973665961010276,6.708203932499369,0.3535533905932738,normal,3,6571
SNE_265901_ccrop.jpg,,0.0,0.0,0.0,61.29437168288782,13421,False,1,0.0,22.80350850198276,5.0,0.21926450482675733,normal,2,5100
SNE_269038_ccrop.jpg,,0.0,0.0,0.0,64.81512169239521,14043,False,1,0.0,24.166091947189145,1.4142135623730951,0.058520573598065284,normal,3,6007
SNE_269337_ccrop.jpg,,0.0,0.0,0.0,61.26989472816156,13019,False,1,0.0,19.209372712298546,13.0,0.6767529681839596,normal,2,5314
SNE_269886_ccrop.jpg,,0.0,0.0,0.0,70.57619995437555,19271,False,1,0.0,23.345235059857504,1.0,0.042835293687811936,normal,3,7606
SNE_269917_ccrop.jpg,,0.0,0.0,0.0,65.05382386916237,17190,False,1,0.0,18.384776310850235,1.0,0.05439282932204212,normal,4,6033
SNE_271690_ccrop.jpg,,0.0,0.0,0.0,71.58910531638176,17480,False,1,0.0,19.235384061671343,4.0,0.20795009796401456,normal,4,5925
SNE_272527_ccrop.jpg,,0.0,0.0,0.0,65.11528238439882,15550,False,1,0.0,22.47220505424423,2.23606797749979,0.09950371902099892,normal,2,6026
SNE_255440_ccrop.jpg,,0.0,0.0,0.0,61.220911460055866,13309,False,1,0.0,23.853720883753127,5.0,0.20961090407515925,normal,2,4806
SNE_255562_ccrop.jpg,,0.0,0.0,0.0,74.4043009509531,18509,False,1,0.0,23.706539182259394,7.0710678118654755,0.29827499313594685,normal,2,6185
SNE_257510_ccrop.jpg,,0.0,0.0,0.0,72.18032973047436,17330,False,1,0.0,20.518284528683193,1.4142135623730951,0.06892455167955776,normal,4,5749
SNE_25945_ccrop.jpg,,0.0,0.0,0.0,67.54257916307313,15985,False,1,0.0,21.2602916254693,2.23606797749979,0.10517579047791781,normal,3,5467
SNE_260144_ccrop.jpg,,0.0,0.0,0.0,69.28924880528002,16930,False,1,0.0,20.248456731316587,4.47213595499958,0.2208630521496931,normal,3,6587
SNE_261351_ccrop.jpg,,0.0,0.0,0.0,53.665631459994955,9935,False,1,0.0,21.18962010041709,10.295630140987,0.48588082713122094,normal,2,4190
SNE_263690_ccrop.jpg,,0.0,0.0,0.0,63.56099432828282,17086,False,1,0.0,27.202941017470888,9.055385138137417,0.3328825781124792,normal,2,6072
SNE_265019_ccrop.jpg,,0.0,0.0,0.0,77.93587107359485,19895,False,1,0.0,22.0,14.317821063276353,0.6508100483307433,normal,2,6252
