img_name,prefix,kelompok,label,nucleus_shape,split,r_lobus,r_pisah_v2,bridge_ratio_v2,n_lobus_persisten,status_topologi,luas_nukleus,piks_lubang,komponen_mentah,n_kejadian_total,r_pisah_v1,bridge_ratio_v1,r_lobus_v1,indeks_segmentasi
LY_547808_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.181444068749045,nan,1.0,1,tak_pernah_pecah,7525,0,1,0,,,,
LY_548338_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,irregular,train,34.9857113690718,nan,1.0,1,tak_pernah_pecah,5940,0,1,7,,,,
LY_548542_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.23105625617661,nan,1.0,1,tak_pernah_pecah,6528,0,1,0,,,,
LY_549209_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,33.015148038438355,nan,1.0,1,tak_pernah_pecah,4810,0,1,1,,,,
LY_551920_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.04543109109048,nan,1.0,1,tak_pernah_pecah,6885,0,1,0,,,,
LY_553290_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.73513677041127,nan,1.0,1,tak_pernah_pecah,4584,0,1,0,,,,
LY_553581_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.607881008493905,nan,1.0,1,tak_pernah_pecah,5938,0,1,1,,,,
LY_554041_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.45883931389772,nan,1.0,1,tak_pernah_pecah,6976,0,1,0,,,,
LY_554364_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.41658669218482,nan,1.0,1,tak_pernah_pecah,6824,0,1,0,,,,
LY_554492_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.68787265568828,nan,1.0,1,tak_pernah_pecah,5818,0,1,2,,,,
LY_554979_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.0,nan,1.0,1,tak_pernah_pecah,6000,0,1,1,,,,
LY_555347_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.64306044943742,nan,1.0,1,tak_pernah_pecah,5335,0,1,1,,,,
LY_557882_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.5205832509386,nan,1.0,1,tak_pernah_pecah,6505,0,1,0,,,,
LY_558615_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.8021163428716,nan,1.0,1,tak_pernah_pecah,5259,0,1,1,,,,
LY_562157_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.35533905932738,nan,1.0,1,tak_pernah_pecah,4880,0,1,1,,,,
LY_562164_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.638011210655684,nan,1.0,1,tak_pernah_pecah,6171,0,1,0,,,,
LY_562167_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.19465984809196,nan,1.0,1,tak_pernah_pecah,6576,0,1,0,,,,
LY_564317_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.0,nan,1.0,1,tak_pernah_pecah,5919,0,1,1,,,,
LY_564753_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.617304093369626,nan,1.0,1,tak_pernah_pecah,6549,0,1,1,,,,
LY_565758_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.04543109109048,nan,1.0,1,tak_pernah_pecah,6968,0,1,0,,,,
LY_566461_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.0,nan,1.0,1,tak_pernah_pecah,6519,0,1,1,,,,
LY_568247_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.93176527297759,nan,1.0,1,tak_pernah_pecah,7406,0,1,1,,,,
LY_570413_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.88078318274385,nan,1.0,1,tak_pernah_pecah,6706,0,1,1,,,,
LY_570832_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.01315561749642,nan,1.0,1,tak_pernah_pecah,5241,0,1,1,,,,
LY_571226_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.89173349139343,nan,1.0,1,tak_pernah_pecah,4885,0,1,0,,,,
LY_572700_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,41.0,nan,1.0,1,tak_pernah_pecah,7062,0,1,1,,,,
LY_573984_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,38.01315561749642,nan,1.0,1,tak_pernah_pecah,7395,0,1,5,,,,
LY_575185_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,33.12099032335839,nan,1.0,1,tak_pernah_pecah,5644,0,1,3,,,,
LY_575898_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.85339643163099,nan,1.0,1,tak_pernah_pecah,6266,0,1,2,,,,
LY_577773_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.8021163428716,nan,1.0,1,tak_pernah_pecah,6283,0,1,1,,,,
LY_578344_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,45.0111097397076,nan,1.0,1,tak_pernah_pecah,7162,0,1,0,,,,
LY_579967_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,38.600518131237564,nan,1.0,1,tak_pernah_pecah,6734,0,1,2,,,,
LY_580251_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.656340767525464,nan,1.0,1,tak_pernah_pecah,5355,0,1,0,,,,
LY_581500_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.94441010848846,nan,1.0,1,tak_pernah_pecah,7915,0,1,0,,,,
LY_586473_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.15447781671598,nan,1.0,1,tak_pernah_pecah,6060,0,1,0,,,,
LY_586758_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.73513677041127,nan,1.0,1,tak_pernah_pecah,5106,0,1,3,,,,
LY_587521_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,34.48187929913333,nan,1.0,1,tak_pernah_pecah,4876,0,1,2,,,,
LY_588274_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,33.24154027718932,nan,1.0,1,tak_pernah_pecah,4097,0,1,0,,,,
LY_589830_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.0,nan,1.0,1,tak_pernah_pecah,6696,0,1,3,,,,
LY_591194_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.0,nan,1.0,1,tak_pernah_pecah,5632,0,1,2,,,,
LY_592355_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.22782990761707,nan,1.0,1,tak_pernah_pecah,4858,0,1,4,,,,
LY_595308_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.05259518088089,nan,1.0,1,tak_pernah_pecah,5727,0,1,3,,,,
LY_598790_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,37.69615364994153,nan,1.0,1,tak_pernah_pecah,7341,0,1,4,,,,
LY_598957_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.64306044943742,nan,1.0,1,tak_pernah_pecah,5597,0,1,0,,,,
LY_599099_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,34.0147027033899,nan,1.0,1,tak_pernah_pecah,5251,0,1,5,,,,
LY_599428_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.27531841800928,nan,1.0,1,tak_pernah_pecah,5959,0,1,3,,,,
LY_600393_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.104524124504614,nan,1.0,1,tak_pernah_pecah,6872,0,1,0,,,,
LY_602832_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,34.66987164671943,nan,1.0,1,tak_pernah_pecah,4324,0,1,0,,,,
LY_603507_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.0,nan,1.0,1,tak_pernah_pecah,5238,0,1,0,,,,
LY_604428_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.43669871020132,nan,1.0,1,tak_pernah_pecah,5991,0,1,0,,,,
LY_606151_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.47076812334269,nan,1.0,1,tak_pernah_pecah,5744,0,1,1,,,,
LY_607133_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,irregular,train,36.76955262170047,nan,1.0,1,tak_pernah_pecah,5491,0,1,0,,,,
LY_607326_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.04759208325728,nan,1.0,1,tak_pernah_pecah,6531,0,1,0,,,,
LY_607451_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.600518131237564,nan,1.0,1,tak_pernah_pecah,6147,0,1,1,,,,
LY_609104_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.638011210655684,0.0,0.0,3,terpisah_di_nol,16391,77,2,3,,,,
LY_609401_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.24913792078372,nan,1.0,1,tak_pernah_pecah,4558,0,1,0,,,,
LY_609443_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.340053217188775,nan,1.0,1,tak_pernah_pecah,6403,0,1,1,,,,
LY_612132_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.0,nan,1.0,1,tak_pernah_pecah,6293,0,1,0,,,,
LY_612600_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,40.311288741492746,nan,1.0,1,tak_pernah_pecah,6424,0,1,1,,,,
LY_613198_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.59797974644666,nan,1.0,1,tak_pernah_pecah,5779,0,1,0,,,,
LY_613672_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,34.785054261852174,nan,1.0,1,tak_pernah_pecah,5319,0,1,6,,,,
LY_613767_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.607881008493905,nan,1.0,1,tak_pernah_pecah,6007,0,1,0,,,,
LY_614956_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,41.773197148410844,nan,1.0,1,tak_pernah_pecah,7259,0,1,5,,,,
LY_616024_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.395431207184416,nan,1.0,1,tak_pernah_pecah,5811,0,1,2,,,,
LY_619308_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,41.036569057366385,nan,1.0,1,tak_pernah_pecah,6826,0,1,0,,,,
LY_6217_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.0,nan,1.0,1,tak_pernah_pecah,6778,0,1,2,,,,
LY_622941_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.48332962798263,nan,1.0,1,tak_pernah_pecah,5047,0,1,0,,,,
LY_628843_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.44616584663204,nan,1.0,1,tak_pernah_pecah,5914,0,1,0,,,,
LY_632165_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,33.61547262794322,nan,1.0,1,tak_pernah_pecah,4011,0,1,0,,,,
LY_636354_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.0,nan,1.0,1,tak_pernah_pecah,4380,0,1,0,,,,
LY_636684_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.235341863986875,nan,1.0,1,tak_pernah_pecah,5760,0,1,3,,,,
LY_637341_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.56604182158393,nan,1.0,1,tak_pernah_pecah,6818,0,1,0,,,,
LY_638242_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.0,nan,1.0,1,tak_pernah_pecah,6003,0,1,0,,,,
LY_638750_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.16180835212409,nan,1.0,1,tak_pernah_pecah,5226,0,1,0,,,,
LY_642131_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.47076812334269,nan,1.0,1,tak_pernah_pecah,5998,0,1,0,,,,
LY_643675_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.510561809129406,nan,1.0,1,tak_pernah_pecah,5641,0,1,1,,,,
LY_644505_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,34.92849839314596,nan,1.0,1,tak_pernah_pecah,4472,0,1,0,,,,
LY_644865_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.26164427839479,nan,1.0,1,tak_pernah_pecah,6295,0,1,1,,,,
LY_646631_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.64306044943742,nan,1.0,1,tak_pernah_pecah,5250,0,1,1,,,,
LY_646786_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.600518131237564,nan,1.0,1,tak_pernah_pecah,5226,0,1,0,,,,
LY_646894_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.76955262170047,nan,1.0,1,tak_pernah_pecah,5413,0,1,0,,,,
LY_646905_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,35.73513677041127,nan,1.0,1,tak_pernah_pecah,5306,0,1,0,,,,
LY_647109_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.0,nan,1.0,1,tak_pernah_pecah,5143,0,1,0,,,,
LY_647287_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,irregular,train,36.89173349139343,nan,1.0,1,tak_pernah_pecah,6406,0,1,5,,,,
LY_647577_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.11409973215888,nan,1.0,1,tak_pernah_pecah,4751,0,1,0,,,,
LY_650769_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.34119409414458,nan,1.0,1,tak_pernah_pecah,6140,0,1,4,,,,
LY_650850_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,45.254833995939045,nan,1.0,1,tak_pernah_pecah,7940,0,1,2,,,,
LY_651080_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,43.0,nan,1.0,1,tak_pernah_pecah,7117,0,1,0,,,,
LY_653768_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,41.72529209005013,nan,1.0,1,tak_pernah_pecah,6837,0,1,0,,,,
LY_654580_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.796738985948195,nan,1.0,1,tak_pernah_pecah,5035,0,1,0,,,,
LY_656082_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.71511950137164,nan,1.0,1,tak_pernah_pecah,4903,0,1,0,,,,
LY_658912_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.2099463490856,nan,1.0,1,tak_pernah_pecah,5227,0,1,0,,,,
LY_660498_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.139309220245984,0.0,0.0,2,terpisah_di_nol,13032,372,2,8,,,,
LY_661063_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.05401462729781,nan,1.0,1,tak_pernah_pecah,4558,0,1,0,,,,
LY_661451_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.86884283091664,nan,1.0,1,tak_pernah_pecah,6345,0,1,1,,,,
LY_662291_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,37.107950630558946,nan,1.0,1,tak_pernah_pecah,5470,0,1,1,,,,
LY_662988_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,38.91015291668744,nan,1.0,1,tak_pernah_pecah,6920,0,1,3,,,,
LY_663670_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,36.40054944640259,nan,1.0,1,tak_pernah_pecah,5718,0,1,3,,,,
LY_664700_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.656340767525464,nan,1.0,1,tak_pernah_pecah,5711,0,1,1,,,,
LY_665021_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.6931365951495,nan,1.0,1,tak_pernah_pecah,5488,0,1,3,,,,
LY_665688_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,46.0,nan,1.0,1,tak_pernah_pecah,7397,0,1,0,,,,
LY_667147_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.43819034784589,nan,1.0,1,tak_pernah_pecah,7293,0,1,1,,,,
LY_668845_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.48376280978771,nan,1.0,1,tak_pernah_pecah,5475,0,1,1,,,,
LY_670773_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.139309220245984,nan,1.0,1,tak_pernah_pecah,6561,0,1,0,,,,
LY_671159_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.897300677553446,nan,1.0,1,tak_pernah_pecah,5464,0,1,2,,,,
LY_672082_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.600518131237564,nan,1.0,1,tak_pernah_pecah,6043,0,1,4,,,,
LY_674060_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.45985664828782,nan,1.0,1,tak_pernah_pecah,6329,0,1,3,,,,
LY_675041_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.04759208325728,nan,1.0,1,tak_pernah_pecah,6170,0,1,1,,,,
LY_676152_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.36308338453881,nan,1.0,1,tak_pernah_pecah,5842,0,1,4,,,,
LY_676437_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,47.43416490252569,nan,1.0,1,tak_pernah_pecah,8003,0,1,0,,,,
LY_677709_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.81205847478876,nan,1.0,1,tak_pernah_pecah,6045,0,1,0,,,,
LY_680002_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,30.886890422961002,28.460498941515414,0.9214426752509267,2,normal,5665,0,1,9,,,,
LY_681516_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.0,nan,1.0,1,tak_pernah_pecah,5973,0,1,0,,,,
LY_682820_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,42.1070065428546,0.0,0.0,3,terpisah_di_nol,10584,0,2,11,,,,
LY_685339_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,38.0,nan,1.0,1,tak_pernah_pecah,5997,0,1,2,,,,
LY_685515_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.182520563948,nan,1.0,1,tak_pernah_pecah,5866,0,1,0,,,,
LY_687027_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.6742416417845,nan,1.0,1,tak_pernah_pecah,6653,0,1,8,,,,
LY_687737_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.012193308819754,nan,1.0,1,tak_pernah_pecah,5725,0,1,0,,,,
LY_688880_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,45.79301256742124,nan,1.0,1,tak_pernah_pecah,7518,0,1,1,,,,
LY_689894_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.400483088968905,nan,1.0,1,tak_pernah_pecah,6403,0,1,0,,,,
LY_691863_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,35.0,nan,1.0,1,tak_pernah_pecah,4910,0,1,5,,,,
LY_69243_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,42.37924020083418,nan,1.0,1,tak_pernah_pecah,6769,0,1,0,,,,
LY_69259_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.6232255123179,nan,1.0,1,tak_pernah_pecah,5597,0,1,0,,,,
LY_695283_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.28317965096906,nan,1.0,1,tak_pernah_pecah,7938,0,1,2,,,,
LY_696193_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.27531841800928,nan,1.0,1,tak_pernah_pecah,5982,0,1,2,,,,
LY_696243_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.20189569201838,nan,1.0,1,tak_pernah_pecah,7158,0,1,0,,,,
LY_69669_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,31.89043743820395,nan,1.0,1,tak_pernah_pecah,4910,0,1,2,,,,
LY_696961_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,35.0,nan,1.0,1,tak_pernah_pecah,5891,0,1,0,,,,
LY_700507_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.27531841800928,nan,1.0,1,tak_pernah_pecah,5011,0,1,0,,,,
LY_703368_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,38.47076812334269,nan,1.0,1,tak_pernah_pecah,7484,0,1,2,,,,
LY_70378_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,37.8021163428716,nan,1.0,1,tak_pernah_pecah,6305,0,1,3,,,,
LY_703831_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,38.2099463490856,nan,1.0,1,tak_pernah_pecah,5124,0,1,0,,,,
LY_705334_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.14748010928823,nan,1.0,1,tak_pernah_pecah,6925,0,1,0,,,,
LY_705563_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,43.56604182158393,nan,1.0,1,tak_pernah_pecah,7451,0,1,0,,,,
LY_706092_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.33630940518894,nan,1.0,1,tak_pernah_pecah,5314,0,1,2,,,,
LY_706761_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,33.37663853655727,nan,1.0,1,tak_pernah_pecah,4749,0,1,1,,,,
LY_707113_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,43.382023926967726,nan,1.0,1,tak_pernah_pecah,6725,0,1,2,,,,
LY_707158_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.66106403010388,nan,1.0,1,tak_pernah_pecah,6289,0,1,1,,,,
LY_707436_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.81205847478876,nan,1.0,1,tak_pernah_pecah,6205,0,1,2,,,,
LY_709042_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.589892258425,nan,1.0,1,tak_pernah_pecah,5485,0,1,1,,,,
LY_709473_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,36.40054944640259,nan,1.0,1,tak_pernah_pecah,6559,0,1,1,,,,
LY_712475_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,40.792156108742276,nan,1.0,1,tak_pernah_pecah,7062,0,1,3,,,,
LY_714463_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,41.617304093369626,nan,1.0,1,tak_pernah_pecah,6408,0,1,0,,,,
LY_714950_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,44.64302857109943,nan,1.0,1,tak_pernah_pecah,7047,0,1,0,,,,
LY_717775_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.607881008493905,nan,1.0,1,tak_pernah_pecah,7161,0,1,6,,,,
LY_720395_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.95346318982906,nan,1.0,1,tak_pernah_pecah,6775,0,1,0,,,,
LY_721798_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.941821107167776,nan,1.0,1,tak_pernah_pecah,6344,0,1,0,,,,
LY_722642_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,40.718546143004666,nan,1.0,1,tak_pernah_pecah,6148,0,1,1,,,,
LY_722701_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,39.35733730830886,nan,1.0,1,tak_pernah_pecah,5830,0,1,0,,,,
LY_725386_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,32.202484376209235,nan,1.0,1,tak_pernah_pecah,4676,0,1,4,,,,
LY_725575_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.22154055254967,nan,1.0,1,tak_pernah_pecah,4445,0,1,0,,,,
LY_726808_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,36.89173349139343,nan,1.0,1,tak_pernah_pecah,7105,0,1,8,,,,
LY_727511_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,37.64306044943742,nan,1.0,1,tak_pernah_pecah,5995,0,1,0,,,,
LY_727634_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,38.01315561749642,nan,1.0,1,tak_pernah_pecah,7254,0,1,6,,,,
LY_728263_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,39.20459156782532,nan,1.0,1,tak_pernah_pecah,5772,0,1,0,,,,
LY_729776_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,30.01666203960727,nan,1.0,1,tak_pernah_pecah,4190,0,1,6,,,,
LY_730801_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,train,42.95346318982906,nan,1.0,1,tak_pernah_pecah,6707,0,1,1,,,,
LY_731097_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,train,27.459060435491963,nan,1.0,1,tak_pernah_pecah,4523,0,1,3,,,,
