img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask,prefix,kelompok
SNE_963561_ccrop.jpg,360,360,10479,6113,0,2639,52577,16592,0.1280246913580247,0.368430568948891,0.0,1,0.8371678992056971,0.6302971028876441,0.2907931906598274,0.9307230605261682,0.6145083074381361,200.65836434774312,161.10029582975474,177.02442981200497,16.778421431083697,2.941573980280786,38.564718971519696,20.72319359398048,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_963561_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_965430_ccrop.jpg,360,360,13380,5621,0,233,51732,19001,0.1466126543209876,0.2958265354455028,0.0,2,0.9476502082093992,0.5324348336072039,0.3775873756313593,0.9639306006493508,0.6345340786319819,201.20463378176385,153.69125560538117,171.98699551569507,17.59889255582946,3.073628884356445,37.923810285174575,20.07068225916079,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_965430_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_965609_ccrop.jpg,360,360,10261,5939,0,0,51306,16200,0.125,0.3666049382716049,0.0,1,0.7936656421221435,0.7117962320218136,0.3727712658554022,0.9876844287282038,0.3832746944957066,190.93811519345093,145.92222980216354,170.39031283500634,20.309660910237216,3.286298227213856,38.91142057555525,19.26525328973032,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_965609_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_965877_ccrop.jpg,360,360,8471,5713,0,183,39295,14184,0.1094444444444444,0.4027777777777778,0.0,1,0.6269754170324846,0.6863708014482673,0.2417528400664801,0.9900879519754292,0.5052614252869779,182.6765435013576,136.54763310116869,166.51682209892576,16.33343965340052,2.9531619551592776,37.28726282900011,19.071829008808155,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_965877_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_966399_ccrop.jpg,360,360,10513,5447,0,0,74353,15960,0.1231481481481481,0.3412907268170426,0.0,1,0.6640253565768621,0.9212280732536352,0.2844367665153174,0.935028414084012,0.6870763214802935,208.58955578807192,170.46675544563874,179.54827356606106,16.00648015728898,2.8313799609011774,39.96193065826567,20.574999070057604,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_966399_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_96718_ccrop.jpg,360,360,8053,4301,0,175,41961,12354,0.095324074074074,0.348146349360531,0.0,2,0.8181818181818182,0.9507065486405022,0.2751526649672082,0.9857177052581184,0.4142167944703393,203.2733142928101,154.97056997392275,172.3298149757854,14.884670416904536,2.686532963915417,39.55525814189669,19.8131339010646,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_96718_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_967276_ccrop.jpg,360,360,9376,5691,0,320,49370,15067,0.1162577160493827,0.3777128824583527,0.0,1,0.8133485779619837,0.8858716665999569,0.3721410131998468,0.9889727600918936,0.6870926639025502,197.59129692832764,154.24264078498294,171.42598122866897,16.602618810076567,2.9128747984401717,37.94462865035327,19.90310055131113,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_967276_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_96787_ccrop.jpg,360,360,10804,6263,0,334,38090,17067,0.1316898148148148,0.3669654889552938,0.0,1,0.723043177095359,0.8962239864263499,0.3025013608783667,0.9902523933855528,0.4386419865659124,198.74583487597187,155.3815253609774,173.75342465753425,15.586992657801622,2.845917513258182,38.38055863827652,21.79831613821683,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_96787_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_968719_ccrop.jpg,360,360,5612,4668,0,0,54974,10280,0.0793209876543209,0.4540856031128404,0.0,1,0.7558290155440415,0.8514645988617565,0.3554604579632668,0.9886516637814964,0.6848427012180955,165.02423378474697,125.56717747683535,166.6067355666429,19.68377724581565,3.1584546477856748,38.44333100438143,12.325553052208717,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_968719_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_968729_ccrop.jpg,360,360,9481,5595,0,0,61380,15076,0.1163271604938271,0.3711196603873706,0.0,1,0.7163892445582587,0.7779350418373774,0.2759112449525108,0.9817660849179474,0.4202103132150133,213.89800653939457,177.8814471047358,180.92500791055795,14.940607924426084,2.6421779245714205,38.85974893361616,18.400179919957264,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_968729_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_968740_ccrop.jpg,360,360,9475,5214,0,0,31506,14689,0.113341049382716,0.3549594934985363,0.0,1,0.7601691208630996,0.6652880572617427,0.2848190940618806,0.9907594765951706,0.3522383323643254,213.8,179.48168865435358,181.1863852242744,14.547178398430674,2.552131148807174,38.843842060604544,20.674083280269613,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_968740_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_97040_ccrop.jpg,360,360,9589,5140,0,474,34726,14729,0.1136496913580246,0.348971416932582,0.0,1,0.8321191516917598,0.8225540585635348,0.42853778223916,0.9875955478074292,0.2360895290950035,198.9301282719783,157.57878819480655,174.50547502346438,15.719880823259304,2.8631061638025908,38.44038615871671,15.952114382200664,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_97040_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_970608_ccrop.jpg,360,360,7248,4904,0,1003,48874,12152,0.0937654320987654,0.4035549703752468,0.0,1,0.8186978297161936,0.8650611350238194,0.3560474133857235,0.9886104783599088,0.3724696450443739,199.62348233995584,154.80670529801324,173.74710264900662,16.070535072702278,2.771455800383894,38.91182379229157,15.19509220802342,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_970608_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_972170_ccrop.jpg,360,360,6965,5850,0,0,60174,12815,0.0988811728395061,0.4564962934061646,0.0,1,0.7701421800947867,0.6882738157694952,0.3481918222492893,0.9896517105567998,0.459748443499661,202.34070351758797,163.87006460875807,177.55850681981337,16.429146857660783,2.854059371727732,39.01840800973729,18.91555755622884,Neutrophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_972170_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_97259_ccrop.jpg,360,360,11015,6025,0,0,55070,17040,0.1314814814814814,0.3535798122065727,0.0,1,0.8105744652226557,0.4092943527641747,0.3129939672820763,0.9891449468857026,0.2023506010531455,197.87798456650023,155.48978665456195,172.6863368134362,20.00387115736665,3.241051508312065,38.56798168974839,19.2925138497392,Neutrophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_97259_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_973513_ccrop.jpg,360,360,23338,11119,0,593,44361,34457,0.2658719135802469,0.3226920509620686,0.0,2,0.7294479981047145,0.7538794080358971,0.1821568313283383,0.9249456419617212,0.8029257263799658,201.6313308766818,161.70443054246294,174.80178250064273,16.466952982699368,2.933176690948202,38.48350329464069,19.81921317376991,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_973513_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_973516_ccrop.jpg,360,360,7781,5555,0,0,58755,13336,0.1029012345679012,0.4165416916616676,0.0,1,0.7736768802228412,0.7881482527321125,0.333798724658825,0.9807324606559789,0.4987190744328749,196.22657756072485,159.75453026603265,174.95990232617916,16.36520968400993,2.804414390749546,38.157844105061706,17.798304742422644,Neutrophil,small,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_973516_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_974812_ccrop.jpg,360,360,9089,5132,0,0,57151,14221,0.1097299382716049,0.3608747626749173,0.0,1,0.7158599525735807,0.6199774050463622,0.2228800370869902,0.9897000487159858,0.4062864076719412,183.63802398503685,139.17020574320608,165.43470128727031,17.39841854549728,2.9917264591060637,39.21500888964973,16.57227080125333,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_974812_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_975181_ccrop.jpg,360,360,8308,5734,0,0,49931,14042,0.1083487654320987,0.4083463894032189,0.0,1,0.7980514961725818,0.7246240593427211,0.2378909293626056,0.9896398618648248,0.3189954636511756,195.2202696196437,159.20209436687531,174.09195955705343,19.141211383020305,3.042635185346012,38.82379375079282,18.67182196537491,Neutrophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_975181_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_975440_ccrop.jpg,360,360,10336,6733,0,566,51911,17069,0.1317052469135802,0.3944577889741636,0.0,1,0.7827249476865845,0.807408772698949,0.34158868023322,0.987560749826429,0.4488959486697363,195.0066756965944,153.34723297213625,172.60352167182663,17.65672793398861,3.09280802214012,38.95469865130835,19.658762901052437,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_975440_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_976614_ccrop.jpg,360,360,8364,5160,0,0,62092,13524,0.1043518518518518,0.3815439219165927,0.0,1,0.7986379817365733,0.6915020296589497,0.3676053939241404,0.9888856390757532,0.3935822514508457,185.45767575322813,141.5217599234816,169.7953132472501,17.069613998131754,3.0294603122353885,39.915545356773,15.069797342214455,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_976614_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_977005_ccrop.jpg,360,360,12905,6001,0,0,62179,18906,0.1458796296296296,0.3174124616523855,0.0,1,0.8417730396970122,0.7303224847998596,0.3496379555129875,0.965626436488074,0.4965761956168827,199.6024021697017,158.089732661759,172.3810151104223,18.36100404216697,3.145786903501066,38.88055547313028,19.721814870551952,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_977005_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_979306_ccrop.jpg,360,360,11305,5287,0,0,40713,16592,0.1280246913580247,0.3186475409836065,0.0,1,0.8404069305356859,0.851108887622238,0.45541788707562,0.9898580121703854,0.1936141725364906,190.72950022114108,145.10110570544006,169.7420610349403,17.764531594932425,3.03133431204584,38.081334342918105,18.607407064760825,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_979306_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_980971_ccrop.jpg,360,360,9287,5228,0,0,48877,14515,0.1119984567901234,0.3601791250430589,0.0,1,0.8703179623772266,0.8941325534402382,0.4354236118673842,0.9878181570709132,0.6574418252859889,195.1862818994293,153.12522881447185,171.50683751480565,16.075048211019965,2.8866249410701745,38.60950546616935,16.863039324911632,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_980971_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_98176_ccrop.jpg,360,360,10477,6017,0,847,52595,16494,0.1272685185185185,0.3647993209651994,0.0,1,0.8189737307744658,0.7199905876707918,0.3747178502803787,0.9881972320412198,0.3596249433074411,205.09287009640164,162.86627851484204,173.7147084088957,15.333097709277716,2.773154862743293,39.28991043525046,18.86809299718503,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_98176_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_981806_ccrop.jpg,360,360,10516,5623,0,0,60720,16139,0.1245293209876543,0.3484106821984014,0.0,1,0.7615113759479957,0.903185325776183,0.295449031206471,0.9896976758447292,0.4753812071321455,205.7267021681248,164.83425256751616,176.35327120578165,15.23929200770143,2.736666525244784,38.64374497052112,19.957779735914087,Neutrophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_981806_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_981851_ccrop.jpg,360,360,8616,5436,0,0,53715,14052,0.1084259259259259,0.3868488471391972,0.0,1,0.7508287292817679,0.8438475276086937,0.3216261582636282,0.9887419082465522,0.3990524327092358,207.37465181058496,168.29654131847724,178.3791782729805,15.471009763710676,2.687807091223996,39.95603821681803,18.36674288005057,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_981851_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_9827_ccrop.jpg,360,360,7751,5254,0,0,61182,13005,0.1003472222222222,0.40399846212995,0.0,1,0.7788319003854136,0.7004469974099463,0.3547573247611881,0.9886726471035426,0.563031883814804,192.44781318539543,147.03547929299447,171.56766868791124,19.43549831484725,3.0792019847218413,39.02429554874125,17.9259518351408,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_9827_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_984218_ccrop.jpg,360,360,10987,6661,0,0,59085,17648,0.1361728395061728,0.3774365367180417,0.0,1,0.8311704517095083,0.7278678667195609,0.4094668432696973,0.9893485816795604,0.6070616835963575,210.8931464457996,170.24519887139346,177.85200691726587,13.269526673712631,2.5448754734314667,37.93118210378184,24.75046150171386,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_984218_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_984470_ccrop.jpg,360,360,12417,5851,0,1496,36425,18268,0.1409567901234568,0.3202868403766148,0.0,1,0.8346647646219686,0.8610454304311174,0.3153534455395121,0.9884817966082076,0.342223159611378,198.77989852621403,156.30595151808006,174.5909640009664,15.945609589595394,2.8681185026257587,38.5898212758623,18.102707486767265,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_984470_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_986861_ccrop.jpg,360,360,8662,5311,0,0,55589,13973,0.1078163580246913,0.3800901739068203,0.0,1,0.7505652911249293,0.7172390967335234,0.2999156626270469,0.9881895332390382,0.2484608353801616,202.8732394366197,168.83825906257215,177.26968367582543,18.80101626958381,2.929402573601572,38.86123650042288,18.6722176089537,Neutrophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_986861_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_987578_ccrop.jpg,360,360,8911,5471,0,189,55294,14382,0.1109722222222222,0.3804060631344736,0.0,1,0.704571796522859,0.6044101713489499,0.2556708188465105,0.9894056136488718,0.4079654102804383,188.52620356862303,144.67377398720683,170.81259117944114,22.852133601666907,3.402941305460264,39.48980288736653,17.795851585768734,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_987578_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_988236_ccrop.jpg,360,360,12492,7170,0,524,59358,19662,0.1517129629629629,0.3646628013426914,0.0,1,0.8158852981338188,0.6914643301973465,0.343474525008788,0.9884872555427078,0.5853177320872522,202.72470381043868,163.44604546910023,174.63104386807558,17.09263626611074,3.0110043230139816,38.44001287378689,21.59545583528398,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_988236_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_992452_ccrop.jpg,360,360,9292,5436,0,0,44689,14728,0.1136419753086419,0.3690928843020097,0.0,1,0.7625192874175901,0.6616406560972761,0.2576563506706464,0.9896519285042332,0.4460501242463123,204.67068445975036,165.2713086526044,179.10019371502366,17.68574834442105,3.052347893563318,38.91190554630838,17.250700213424953,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_992452_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_993244_ccrop.jpg,360,360,9980,5640,0,0,48276,15620,0.1205246913580247,0.3610755441741357,0.0,1,0.762987012987013,0.7362288630039376,0.2482134216085749,0.9869210842231628,0.5059078721689784,200.53877755511024,163.07234468937875,173.96102204408817,18.32042121440674,3.1406382221008133,37.92722201569341,19.594362880860665,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_993244_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_993408_ccrop.jpg,360,360,12670,5440,0,0,42910,18110,0.1397376543209876,0.3003865267807841,0.0,1,0.8304075713631507,0.3713207874461899,0.3992556905440215,0.9826903250312008,0.6989764075681403,197.98247829518547,156.68887134964484,172.16235201262825,14.38440588629233,2.7433083876067683,39.411758457980525,17.194195167192216,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_993408_ccrop.jpg,train,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_99467_ccrop.jpg,360,360,7638,5205,0,0,51248,12843,0.0990972222222222,0.4052791403877598,0.0,1,0.8189112649465072,0.6072500682523583,0.3376483559930416,0.9851948450444922,0.6196592520784208,197.11626080125689,155.0649384655669,173.0916470280178,18.394634652962893,3.1451918812826545,39.36112440362295,15.966423324726875,Neutrophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_99467_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_99509_ccrop.jpg,360,360,10237,5524,0,351,57908,15761,0.1216126543209876,0.3504853752934458,0.0,1,0.6736585365853659,0.8226872893965615,0.270049906467913,0.9760341837998514,0.4814042329391167,207.1025691120445,167.2278987984761,176.39611214222916,15.507562849934132,2.8203176805540253,38.65493569327474,18.933617836263977,Neutrophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_99509_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
SNE_995695_ccrop.jpg,360,360,8908,5349,0,805,44230,14257,0.1100077160493827,0.3751841200813635,0.0,1,0.8077620054364241,0.8181357142263743,0.2783311313914526,0.9856204631870032,0.3622538509191865,210.53210597215983,173.49898967220477,181.15547822182307,17.093775559006815,2.742633478575499,39.25213532693713,18.51687155002485,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_995695_ccrop.jpg,train,True,True,SNE,B_sepakat_segmented
