img_name,galat,lub_n,lub_lebar_maks,lub_piks,br_0,st_0,rp_0,rl_0,nl_0,lu_0,br_1,st_1,rp_1,rl_1,nl_1,lu_1,br_1.5,st_1.5,rp_1.5,rl_1.5,nl_1.5,lu_1.5,br_2,st_2,rp_2,rl_2,nl_2,lu_2,br_2.5,st_2.5,rp_2.5,rl_2.5,nl_2.5,lu_2.5,br_3,st_3,rp_3,rl_3,nl_3,lu_3,br_4,st_4,rp_4,rl_4,nl_4,lu_4,br_5,st_5,rp_5,rl_5,nl_5,lu_5,br_6,st_6,rp_6,rl_6,nl_6,lu_6,br_8,st_8,rp_8,rl_8,nl_8,lu_8,br_12,st_12,rp_12,rl_12,nl_12,lu_12,br_999,st_999,rp_999,rl_999,nl_999,lu_999
SNE_866490_ccrop.jpg,,1,12.649110640673518,368,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.1504142093990467,normal,3.1622776601683795,21.02379604162864,4,6345,0.51478150704935,normal,14.560219778561036,28.284271247461902,2,6713
SNE_866978_ccrop.jpg,,0,0.0,0,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573,0.3959251908590268,normal,7.615773105863909,19.235384061671343,2,5573
SNE_853631_ccrop.jpg,,3,14.560219778561036,496,0.07802743146408704,normal,2.0,25.632011235952593,4,6028,0.07802743146408704,normal,2.0,25.632011235952593,4,6028,0.07802743146408704,normal,2.0,25.632011235952593,4,6028,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07802743146408704,normal,2.0,25.632011235952593,4,6032,0.07709433444916998,normal,2.0,25.942243542145693,3,6524
SNE_856627_ccrop.jpg,,0,0.0,0,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296,0.46164353574848277,normal,8.06225774829855,17.46424919657298,3,5296
SNE_856667_ccrop.jpg,,1,4.0,60,0.06565321642986129,normal,1.4142135623730951,21.540659228538015,3,4742,0.06565321642986129,normal,1.4142135623730951,21.540659228538015,3,4742,0.06565321642986129,normal,1.4142135623730951,21.540659228538015,3,4742,0.06565321642986129,normal,1.4142135623730951,21.540659228538015,3,4742,0.06565321642986129,normal,1.4142135623730951,21.540659228538015,3,4742,0.06565321642986129,normal,1.4142135623730951,21.540659228538015,3,4742,0.13349824784699543,normal,3.0,22.47220505424423,2,4802,0.13349824784699543,normal,3.0,22.47220505424423,2,4802,0.13349824784699543,normal,3.0,22.47220505424423,2,4802,0.13349824784699543,normal,3.0,22.47220505424423,2,4802,0.13349824784699543,normal,3.0,22.47220505424423,2,4802,0.13349824784699543,normal,3.0,22.47220505424423,2,4802
SNE_85668_ccrop.jpg,,0,0.0,0,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746,0.14109612463108678,normal,3.605551275463989,25.553864678361276,2,5746
SNE_857210_ccrop.jpg,,1,4.0,21,0.1122250348108084,normal,2.23606797749979,19.924858845171276,3,5475,0.1122250348108084,normal,2.23606797749979,19.924858845171276,3,5475,0.1122250348108084,normal,2.23606797749979,19.924858845171276,3,5475,0.1122250348108084,normal,2.23606797749979,19.924858845171276,3,5475,0.1122250348108084,normal,2.23606797749979,19.924858845171276,3,5475,0.1122250348108084,normal,2.23606797749979,19.924858845171276,3,5475,0.32136359344822285,normal,6.4031242374328485,19.924858845171276,3,5496,0.32136359344822285,normal,6.4031242374328485,19.924858845171276,3,5496,0.32136359344822285,normal,6.4031242374328485,19.924858845171276,3,5496,0.32136359344822285,normal,6.4031242374328485,19.924858845171276,3,5496,0.32136359344822285,normal,6.4031242374328485,19.924858845171276,3,5496,0.32136359344822285,normal,6.4031242374328485,19.924858845171276,3,5496
SNE_858353_ccrop.jpg,,0,0.0,0,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987,0.3030216076314281,normal,8.0,26.40075756488817,2,5987
SNE_859381_ccrop.jpg,,0,0.0,0,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342,0.09889363528682975,normal,2.0,20.223748416156685,3,7342
SNE_859389_ccrop.jpg,,0,0.0,0,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324,0.09877295966495896,normal,2.0,20.248456731316587,3,6324
SNE_877567_ccrop.jpg,,1,27.85677655436824,1343,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,0.2676438637860946,normal,5.0,18.681541692269406,3,6075,1.0,tak_pernah_pecah,,37.64306044943742,1,7418
SNE_877869_ccrop.jpg,,0,0.0,0,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428,0.41602514716892186,normal,9.486832980505138,22.80350850198276,2,6428
SNE_878359_ccrop.jpg,,0,0.0,0,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836,0.05018856132284956,normal,1.4142135623730951,28.178005607210743,2,6836
SNE_880415_ccrop.jpg,,0,0.0,0,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196,0.44112877325628463,normal,8.48528137423857,19.235384061671343,2,6196
SNE_881501_ccrop.jpg,,0,0.0,0,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824,0.4237135986070358,normal,10.0,23.600847442411894,3,6824
SNE_881639_ccrop.jpg,,1,14.142135623730951,658,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.375,normal,6.708203932499369,17.88854381999832,4,5393,0.828060100885285,normal,25.238858928247925,30.479501308256342,1,6051
SNE_882278_ccrop.jpg,,0,0.0,0,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861,1.0,tak_pernah_pecah,,29.732137494637012,1,6861
SNE_882284_ccrop.jpg,,0,0.0,0,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491,0.0547996624351191,normal,1.0,18.24828759089466,3,4491
SNE_867024_ccrop.jpg,,0,0.0,0,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144,0.04449941594899848,normal,1.4142135623730951,31.78049716414141,3,9144
SNE_867897_ccrop.jpg,,4,4.47213595499958,67,0.09611386626644254,normal,2.0,20.808652046684813,4,5581,0.09611386626644254,normal,2.0,20.808652046684813,4,5581,0.09611386626644254,normal,2.0,20.808652046684813,4,5581,0.09611386626644254,normal,2.0,20.808652046684813,4,5584,0.09611386626644254,normal,2.0,20.808652046684813,4,5584,0.09611386626644254,normal,2.0,20.808652046684813,4,5584,0.09611386626644254,normal,2.0,20.808652046684813,4,5618,0.09157370929912602,normal,2.0,21.840329667841555,3,5648,0.09157370929912602,normal,2.0,21.840329667841555,3,5648,0.09157370929912602,normal,2.0,21.840329667841555,3,5648,0.09157370929912602,normal,2.0,21.840329667841555,3,5648,0.09157370929912602,normal,2.0,21.840329667841555,3,5648
SNE_871021_ccrop.jpg,,0,0.0,0,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890,0.10185010546583882,normal,2.23606797749979,21.95449840010015,3,5890
SNE_871314_ccrop.jpg,,5,17.204650534085253,493,0.1273859510596964,normal,2.8284271247461903,22.20360331117452,3,6082,0.1273859510596964,normal,2.8284271247461903,22.20360331117452,3,6082,0.1273859510596964,normal,2.8284271247461903,22.20360331117452,3,6082,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.1910789265895446,normal,4.242640687119285,22.20360331117452,3,6089,0.5034286115950076,normal,14.866068747318506,29.5296461204668,2,6575
SNE_871478_ccrop.jpg,,0,0.0,0,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389,0.08574929257125442,normal,2.23606797749979,26.076809620810597,2,5389
