img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask
LY_555347_ccrop.jpg,360,360,1266,5335,0,738,55242,6601,0.05093364197530864,0.8082108771398273,0.0,1,0.9785399853264857,0.47177580121744583,0.8837899582456274,0.9711637487126673,0.3732650357281387,124.10347551342812,91.31990521327015,159.45023696682463,27.153443485105388,3.6978739814881783,38.214374133052935,11.561328155650768,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_555347_ccrop.jpg,train,True,True
LY_557882_ccrop.jpg,360,360,2267,6505,0,0,42681,8772,0.06768518518518518,0.7415640674874601,0.0,1,0.9856060606060606,0.15557841664991617,0.8968335408980292,0.9809885931558935,0.4595148885009855,134.59020732245259,103.76135862373181,164.50463167181297,19.8814459626938,3.2470769613168162,37.56796446661352,14.474268810674992,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_557882_ccrop.jpg,train,True,True
LY_558615_ccrop.jpg,360,360,859,5259,0,0,64698,6118,0.04720679012345679,0.8595946387708402,0.0,1,0.9773276342687233,0.27043069163259553,0.8681379421879177,0.9694184756773887,0.3789279584321276,112.31897555296857,81.15948777648428,156.0395809080326,30.037052736734207,3.7813937227890646,37.54396227036257,11.979723213928748,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_558615_ccrop.jpg,train,True,True
LY_562157_ccrop.jpg,360,360,359,4880,0,494,48173,5239,0.04042438271604938,0.9314754724184005,0.0,1,0.9795262946607788,0.56861051295288,0.8902949413747777,0.9823738983686481,0.5363568318821793,129.93871866295265,97.5041782729805,161.10863509749305,23.544667778774965,3.4817778462492437,38.36423786798863,8.767247231239043,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_562157_ccrop.jpg,train,True,True
LY_562164_ccrop.jpg,360,360,1447,6171,0,0,58465,7618,0.05878086419753086,0.8100551325807298,0.0,1,0.9838966836734694,0.14553625403483444,0.8971181592772386,0.966751269035533,0.41824700119215114,146.66275051831374,115.51140290255701,167.28472702142363,24.5568251008926,3.517350550311581,37.73669598056517,12.670381101459682,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_562164_ccrop.jpg,train,True,True
LY_562167_ccrop.jpg,360,360,5160,6576,0,0,45729,11736,0.09055555555555556,0.5603271983640081,0.0,1,0.9804681675861041,0.4293856642887059,0.866630826460773,0.8341151385927505,0.7754008507695772,158.4422480620155,130.52248062015505,174.77577519379844,34.01644166137417,3.997275704582939,36.884169048697245,18.253785088217793,Lymphocyte,small,irregular,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_562167_ccrop.jpg,train,True,True
LY_564317_ccrop.jpg,360,360,664,5919,0,0,63298,6583,0.05079475308641975,0.8991341333738417,0.0,1,0.9738400789733465,0.3659368446035155,0.8752174089915824,0.9780121824394592,0.27461587573280516,101.53012048192771,71.48795180722891,151.04518072289156,32.67963179979005,3.8119560749123917,36.476827953050545,14.784534721167848,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_564317_ccrop.jpg,train,True,True
LY_564753_ccrop.jpg,360,360,4114,6549,0,504,45644,10663,0.08227623456790123,0.6141798743318015,0.0,1,0.9862951807228916,0.47609694038176703,0.8985615107963322,0.9874062413186406,0.15053867676029148,163.5595527467185,130.28196402527954,171.47472046669907,16.783306874517304,2.995937255740685,37.08973049063778,15.689231072012152,Lymphocyte,small,round,unsegmented-round,low,densely,no,frosted,purple blue,nil,nil,no,LY_564753_ccrop.jpg,train,True,True
LY_565758_ccrop.jpg,360,360,1188,6968,0,0,51840,8156,0.0629320987654321,0.8543403629230014,0.0,1,0.9861307670534956,0.434172027738274,0.9026203445757184,0.9832429174201326,0.3439337430446784,135.94107744107745,100.9057239057239,163.73316498316498,22.06552236361839,3.3779006058093417,37.35407684880093,15.206966763499524,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_565758_ccrop.jpg,train,True,True
LY_566461_ccrop.jpg,360,360,2276,6519,0,0,51740,8795,0.06786265432098765,0.7412166003411029,0.0,1,0.9848919776401269,0.5138403325234682,0.890402381711525,0.9766796224319823,0.3581736531349236,115.11115992970123,80.06985940246045,157.62478031634447,26.148087014347936,3.630232333327645,37.95713047264613,13.457453258130425,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_566461_ccrop.jpg,train,True,True
LY_568247_ccrop.jpg,360,360,3825,7406,0,0,48929,11231,0.08665895061728394,0.6594248063395958,0.0,1,0.9853645556146887,0.5434238587117278,0.8921717801280141,0.9864734299516909,0.28180751176635227,160.2549019607843,125.38640522875816,173.50169934640522,20.68721136889532,3.222885430853326,37.894097464445565,14.772316255865533,Lymphocyte,small,round,unsegmented-round,low,densely,no,frosted,purple blue,nil,nil,no,LY_568247_ccrop.jpg,train,True,True
LY_570413_ccrop.jpg,360,360,3441,6706,0,386,57630,10147,0.07829475308641975,0.6608849906376268,0.0,1,0.9867569158328429,0.5612338349533549,0.8888639869119104,0.9627134724857686,0.4440274617439578,150.5207788433595,119.11333914559721,169.427782621331,22.02370287544451,3.3933144076194885,37.27310433927793,15.679352049038094,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_570413_ccrop.jpg,train,True,True
LY_570832_ccrop.jpg,360,360,1522,5241,0,0,52491,6763,0.05218364197530864,0.7749519444033713,0.0,1,0.9851503759398497,0.4738815464703541,0.9073189629795887,0.9659951421631662,0.4552335869835775,103.29303547963207,75.64454664914587,156.7785808147175,35.59277763203492,3.9312663292930163,37.66694888977184,10.317397165693862,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_570832_ccrop.jpg,train,True,True
LY_571226_ccrop.jpg,360,360,1171,4885,0,590,53500,6056,0.04672839506172839,0.8066380449141347,0.0,1,0.977977977977978,0.3570499100223467,0.8709837636078371,0.9279803861477168,0.38220653726147524,160.29461998292058,137.85055508112725,177.37489325362938,36.34668962467385,4.063434199101867,39.444263031285395,14.691835820022098,Lymphocyte,small,irregular,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_571226_ccrop.jpg,train,True,True
LY_572700_ccrop.jpg,360,360,4876,7062,0,1967,56859,11938,0.0921141975308642,0.5915563746021109,0.0,1,0.9703215169002474,0.47292587653333124,0.8494546445771488,0.9719915323237258,0.5724747817907426,147.4431911402789,118.1456111566858,168.89704675963904,28.027799735547188,3.735819954930226,37.81195455532514,14.678708141816587,Lymphocyte,small,irregular,unsegmented-indented,high,densely,no,frosted,blue,nil,nil,no,LY_572700_ccrop.jpg,train,True,True
LY_573984_ccrop.jpg,360,360,4931,7395,0,0,49145,12326,0.09510802469135803,0.5999513224079183,0.0,1,0.9693275658670861,0.7254253830628848,0.8069012496425778,0.8891934785745202,0.29331857043866805,160.59176637598864,124.75785844656257,168.65909551815048,21.385544144434462,3.373523937332514,37.47434792979821,15.675191643434383,Lymphocyte,small,irregular,unsegmented-indented,low,densely,no,frosted,purple blue,nil,nil,no,LY_573984_ccrop.jpg,train,True,True
LY_575185_ccrop.jpg,360,360,1587,5644,0,425,32535,7231,0.055794753086419756,0.7805282810123081,0.0,1,0.9619907959775013,0.7342377116292264,0.8015507050022642,0.9645191409897292,0.5917136802616328,131.5803402646503,98.8216761184625,160.3421550094518,43.90315607296281,4.277052368482356,36.50467447708945,14.326062801287692,Lymphocyte,small,irregular,unsegmented-indented,high,densely,no,frosted,blue,nil,nil,no,LY_575185_ccrop.jpg,train,True,True
LY_575898_ccrop.jpg,360,360,1034,6266,0,777,62582,7300,0.05632716049382716,0.8583561643835617,0.0,1,0.9836734693877551,0.5492470514592478,0.888684563575554,0.976327404039053,0.46323818753058504,103.17021276595744,73.23984526112186,155.27369439071566,31.33331839362423,3.8084044838344737,37.3877270807566,15.177308698886508,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_575898_ccrop.jpg,train,True,True
LY_577773_ccrop.jpg,360,360,1333,6283,0,0,58417,7616,0.05876543209876543,0.8249737394957983,0.0,1,0.9791179678977715,0.6207913252562475,0.8724058211345681,0.9809376609994848,0.3666237435128786,110.45836459114778,80.4006001500375,156.41035258814705,30.89666077450147,3.8198505226008503,37.1967084888661,14.939031764050583,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_577773_ccrop.jpg,train,True,True
LY_578344_ccrop.jpg,360,360,4508,7162,0,0,53939,11670,0.09004629629629629,0.6137103684661526,0.0,1,0.983521010711343,0.40642925665516133,0.890522689575561,0.9800957420005039,0.2825789485033955,144.16503992901508,115.98935226264419,168.00177462289264,21.69513311375954,3.3878874332608953,37.28794598177486,14.65345771968482,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_578344_ccrop.jpg,train,True,True
LY_579967_ccrop.jpg,360,360,1427,6734,0,741,66578,8161,0.06297067901234568,0.8251439774537435,0.0,1,0.9637898955202518,0.4470158487376714,0.8117236852034833,0.9652276759314016,0.5588492248288099,160.1716888577435,131.3426769446391,177.94183601962158,23.129097948645295,3.365388199344508,38.60303523529164,15.383618500953984,Lymphocyte,small,irregular,unsegmented-indented,high,densely,no,clear,light blue,nil,nil,no,LY_579967_ccrop.jpg,train,True,True
LY_580251_ccrop.jpg,360,360,725,5355,0,0,59924,6080,0.04691358024691358,0.8807565789473685,0.0,1,0.9789762340036563,0.48892569001184094,0.8911586758268704,0.9594445321129872,0.4700822511399237,112.41931034482758,76.27448275862069,155.44275862068966,28.634095302447935,3.6945428430289344,37.93868527516077,12.340528867497934,Lymphocyte,small,irregular,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_580251_ccrop.jpg,train,True,True
LY_581500_ccrop.jpg,360,360,3829,7915,0,0,52047,11744,0.09061728395061729,0.6739611716621253,0.0,1,0.9848202065447306,0.6142052228975994,0.8794865958730836,0.9839966485127776,0.3884235933815725,158.8840428310264,131.70984591277096,174.1600940193262,18.371792317879915,3.0954952714239394,37.79467610505816,16.911333075371346,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_581500_ccrop.jpg,train,True,True
LY_586473_ccrop.jpg,360,360,1584,6060,0,0,68662,7644,0.05898148148148148,0.792778649921507,0.0,1,0.9864886863096207,0.29157106743283,0.9084891897051139,0.9771187523967787,0.6460168293161327,154.89330808080808,121.19507575757575,170.29608585858585,19.758356873393247,3.173154163112898,37.89220034096025,14.36206399404417,Lymphocyte,small,irregular,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_586473_ccrop.jpg,train,True,True
LY_586758_ccrop.jpg,360,360,1597,5106,0,381,52689,6703,0.05172067901234568,0.7617484708339549,0.0,1,0.9843840370156159,0.5753332761127059,0.8848812467538341,0.9701838182081343,0.2683618336134006,120.5184721352536,91.80463368816531,160.48716343143394,28.001002887536533,3.774866532592303,38.142842181708474,10.38777753670112,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_586758_ccrop.jpg,train,True,True
LY_587521_ccrop.jpg,360,360,793,4876,0,1229,41589,5669,0.043742283950617286,0.8601164226494973,0.0,1,0.9834610730133119,0.6130977651985939,0.8895651914228307,0.9556641942009441,0.6345506891114664,156.07440100882724,129.2622950819672,171.8701134930643,33.38523773301784,3.946405395967515,38.197161480064636,11.204887675616508,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_587521_ccrop.jpg,train,True,True
LY_588274_ccrop.jpg,360,360,488,4097,0,683,51894,4585,0.03537808641975309,0.8935659760087241,0.0,1,0.9824940047961631,0.49319335401062026,0.9010462740965306,0.9757395190466056,0.5366060975845707,112.62704918032787,78.30532786885246,154.04918032786884,32.49006895752835,3.82408905637926,37.99308466416703,10.216045981907971,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_588274_ccrop.jpg,train,True,True
LY_589830_ccrop.jpg,360,360,2584,6696,0,0,54471,9280,0.07160493827160494,0.721551724137931,0.0,1,0.9766627771295215,0.45733491084990624,0.8741829568158223,0.9790062242852622,0.269989831285124,133.67608359133126,102.98722910216718,163.51006191950464,25.45246142123467,3.6135815300406264,36.8261306791294,15.271127392107864,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_589830_ccrop.jpg,train,True,True
LY_591194_ccrop.jpg,360,360,2009,5632,0,0,56088,7641,0.058958333333333335,0.7370762989137547,0.0,1,0.979989559770315,0.5346993536706224,0.8789342308203464,0.9502549434149982,0.5038074311804746,127.87456445993031,102.07914385266302,167.0681931309109,27.801877303416816,3.75799117807689,38.81282202742876,13.14144941395164,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_591194_ccrop.jpg,train,True,True
LY_592355_ccrop.jpg,360,360,2573,4858,0,806,46709,7431,0.057337962962962966,0.6537478132149105,0.0,1,0.9784491440080564,0.4284285162449943,0.8697314584952837,0.9701044386422977,0.36543953027730136,114.1881072677808,80.33968130586864,157.37193937038475,30.931215453778776,3.8589016333678874,37.44137923956427,12.656621357336304,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_592355_ccrop.jpg,train,True,True
LY_595308_ccrop.jpg,360,360,1077,5727,0,0,48683,6804,0.0525,0.841710758377425,0.0,1,0.9835136527563112,0.5521035812220371,0.89008134922766,0.9794155750683748,0.44905188422291653,102.4447539461467,74.48932219127205,153.86908077994428,31.267662665075573,3.7953920438840374,37.39272316188731,12.999260291961825,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_595308_ccrop.jpg,train,True,True
LY_598790_ccrop.jpg,360,360,2085,7341,0,1106,63981,9426,0.07273148148148148,0.7788033099936347,0.0,1,0.9398284470618359,0.48120587789867764,0.7387954554465286,0.9769900497512438,0.26373082086682015,144.9453237410072,115.49880095923261,167.6306954436451,26.262101054864,3.665829012141395,37.05140744874037,17.052269852992147,Lymphocyte,small,round,unsegmented-indented,high,densely,no,frosted,purple blue,nil,nil,no,LY_598790_ccrop.jpg,train,True,True
LY_598957_ccrop.jpg,360,360,2181,5597,0,1155,64543,7778,0.060015432098765434,0.7195937258935459,0.0,1,0.9730528511821975,0.41753479582041614,0.8677812626237116,0.9809559843612057,0.49206588893965997,152.70197157267307,123.71068317285649,169.13204951856946,21.523156476664088,3.3381496109671187,36.72627456000516,13.655247083691865,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_598957_ccrop.jpg,train,True,True
LY_599099_ccrop.jpg,360,360,1537,5251,0,0,48957,6788,0.052376543209876544,0.7735710076605775,0.0,1,0.9796641791044776,0.6542943608060336,0.8603849744689717,0.9779570667050858,0.5997407994156927,93.0910865322056,68.41184124918672,154.62719583604425,29.538826231172465,3.658084332057073,37.3629515791947,11.530520242331361,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_599099_ccrop.jpg,train,True,True
LY_599428_ccrop.jpg,360,360,1341,5959,0,0,66541,7300,0.05632716049382716,0.8163013698630137,0.0,1,0.9856103208733047,0.5690505232334201,0.8846838491968859,0.9788146956288549,0.33498409446423577,137.3221476510067,116.31394481730052,191.39149888143177,22.555319864666572,3.4128344007068367,51.42584069014979,11.982451814770656,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,blue,nil,nil,no,LY_599428_ccrop.jpg,train,True,True
LY_600393_ccrop.jpg,360,360,4017,6872,0,0,64219,10889,0.08402006172839506,0.6310956010652953,0.0,1,0.9836816490123104,0.4178258609142076,0.8929651406417797,0.9854298642533936,0.22877207504892028,158.80881254667662,130.14239482200648,171.974856858352,16.832849931861176,2.976535043767703,37.402367891962875,14.786056788971177,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,purple blue,nil,nil,no,LY_600393_ccrop.jpg,train,True,True
LY_602832_ccrop.jpg,360,360,214,4324,0,2105,61434,4538,0.03501543209876543,0.9528426619656236,0.0,1,0.9789449852841295,0.2540364583275083,0.8963769693449112,0.981613670776552,0.27179023143486536,135.42523364485982,107.8177570093458,162.2803738317757,22.322389670271377,3.3615226996986354,37.1013779932949,12.39321968230284,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_602832_ccrop.jpg,train,True,True
LY_603507_ccrop.jpg,360,360,743,5238,0,519,49896,5981,0.04614969135802469,0.8757732820598562,0.0,1,0.9790654205607476,0.5154757255829526,0.8664558614719243,0.9737870400521003,0.46934136960683226,128.5921938088829,89.79004037685061,158.20592193808884,26.6174779166564,3.673159950302579,37.877422278098564,10.397856339080825,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_603507_ccrop.jpg,train,True,True
LY_604428_ccrop.jpg,360,360,1874,5991,0,0,44164,7865,0.06068672839506173,0.7617291799109981,0.0,1,0.9850378165077277,0.2674351008676433,0.9039362674107295,0.9796960637767813,0.22487932981070644,117.11312700106724,79.11152614727855,154.74119530416223,29.475331731577313,3.756629084240278,37.591704884277576,13.28212991333167,Lymphocyte,small,round,unsegmented-round,high,densely,no,clear,purple blue,nil,nil,no,LY_604428_ccrop.jpg,train,True,True
LY_606151_ccrop.jpg,360,360,1377,5744,0,993,58400,7121,0.05494598765432099,0.8066282825445864,0.0,1,0.9844044558697514,0.5622526285375609,0.8964130365468874,0.9820714384222866,0.5673424142191925,127.33333333333333,104.9760348583878,167.97458242556283,35.53673727507,4.090072957775828,37.13549281658288,16.566196121375395,Lymphocyte,small,round,unsegmented-round,high,densely,no,frosted,blue,nil,nil,no,LY_606151_ccrop.jpg,train,True,True
LY_607133_ccrop.jpg,360,360,1573,5491,0,0,48549,7064,0.05450617283950617,0.777321630804077,0.0,1,0.9561204945150619,0.5520434847084535,0.8223794884671886,0.9238817682448339,0.5446313198693712,120.67768595041322,89.02860775588049,156.7520661157025,47.77038007369645,4.181801692900176,36.91026916423791,11.724507669650242,Lymphocyte,small,irregular,irregular,high,densely,no,frosted,blue,nil,nil,no,LY_607133_ccrop.jpg,train,True,True
